PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,b,1959,92,0.27170,0.23920,0.5,3963,948,3489,12291,3.10
NY,b,1959,93,0.29240,0.25510,0.5,3015,769,2631,8802,2.92
NY,b,1959,94,0.33930,0.29008,0.5,2246,652,1920,6171,2.75
NY,b,1959,95,0.33195,0.28470,0.5,1594,454,1367,4251,2.67
NY,b,1959,96,0.35396,0.30074,0.5,1141,343,969,2883,2.53
NY,b,1959,97,0.37664,0.31695,0.5,798,253,671,1914,2.40
NY,b,1959,98,0.39990,0.33326,0.5,545,182,454,1243,2.28
NY,b,1959,99,0.42364,0.34959,0.5,363,127,300,789,2.17
NY,b,1959,100,0.44777,0.36586,0.5,236,86,193,490,2.07
NY,b,1959,101,0.47218,0.38200,0.5,150,57,121,297,1.98
NY,b,1959,102,0.49675,0.39792,0.5,93,37,74,175,1.89
NY,b,1959,103,0.52137,0.41356,0.5,56,23,44,101,1.82
NY,b,1959,104,0.54590,0.42885,0.5,33,14,26,57,1.74
NY,b,1959,105,0.57024,0.44373,0.5,19,8,15,31,1.68
NY,b,1959,106,0.59427,0.45814,0.5,10,5,8,17,1.62
NY,b,1959,107,0.61789,0.47205,0.5,6,3,4,9,1.57
NY,b,1959,108,0.64098,0.48541,0.5,3,1,2,5,1.52
NY,b,1959,109,0.66345,0.49819,0.5,2,1,1,2,1.48
NY,b,1959,110+,0.68523,1.00000,1.46,1,1,1,1,1.46
NY,b,1960,0,0.02481,0.02428,0.12,100000,2428,97857,6966643,69.67
NY,b,1960,1,0.00151,0.00151,0.5,97572,147,97499,6868786,70.40
NY,b,1960,2,0.00111,0.00111,0.5,97425,108,97371,6771287,69.50
NY,b,1960,3,0.00086,0.00086,0.5,97317,84,97275,6673916,68.58
NY,b,1960,4,0.00070,0.00070,0.5,97233,68,97199,6576642,67.64
NY,b,1960,5,0.00062,0.00062,0.5,97165,61,97134,6479443,66.69
NY,b,1960,6,0.00057,0.00057,0.5,97104,56,97076,6382308,65.73
NY,b,1960,7,0.00045,0.00045,0.5,97049,44,97027,6285232,64.76
NY,b,1960,8,0.00040,0.00040,0.5,97005,39,96985,6188205,63.79
NY,b,1960,9,0.00034,0.00034,0.5,96966,33,96949,6091220,62.82
NY,b,1960,10,0.00038,0.00038,0.5,96933,37,96914,5994271,61.84
NY,b,1960,11,0.00037,0.00037,0.5,96896,36,96878,5897356,60.86
NY,b,1960,12,0.00034,0.00034,0.5,96860,33,96844,5800478,59.89
NY,b,1960,13,0.00046,0.00046,0.5,96827,45,96805,5703634,58.91
NY,b,1960,14,0.00041,0.00041,0.5,96782,40,96763,5606830,57.93
NY,b,1960,15,0.00048,0.00048,0.5,96743,46,96719,5510067,56.96
NY,b,1960,16,0.00061,0.00061,0.5,96696,59,96667,5413348,55.98
NY,b,1960,17,0.00064,0.00064,0.5,96638,61,96607,5316681,55.02
NY,b,1960,18,0.00109,0.00109,0.5,96576,105,96524,5220074,54.05
NY,b,1960,19,0.00097,0.00097,0.5,96471,94,96424,5123550,53.11
NY,b,1960,20,0.00121,0.00121,0.5,96377,116,96319,5027126,52.16
NY,b,1960,21,0.00106,0.00106,0.5,96261,102,96210,4930807,51.22
NY,b,1960,22,0.00106,0.00106,0.5,96159,102,96108,4834597,50.28
NY,b,1960,23,0.00101,0.00101,0.5,96057,97,96009,4738489,49.33
NY,b,1960,24,0.00102,0.00102,0.5,95960,98,95911,4642481,48.38
NY,b,1960,25,0.00119,0.00119,0.5,95862,114,95805,4546570,47.43
NY,b,1960,26,0.00117,0.00117,0.5,95748,112,95693,4450765,46.48
NY,b,1960,27,0.00136,0.00136,0.5,95637,130,95572,4355072,45.54
NY,b,1960,28,0.00118,0.00117,0.5,95507,112,95451,4259500,44.60
NY,b,1960,29,0.00136,0.00136,0.5,95394,129,95330,4164050,43.65
NY,b,1960,30,0.00136,0.00136,0.5,95265,130,95200,4068720,42.71
NY,b,1960,31,0.00130,0.00129,0.5,95135,123,95074,3973520,41.77
NY,b,1960,32,0.00164,0.00164,0.5,95012,156,94934,3878446,40.82
NY,b,1960,33,0.00174,0.00174,0.5,94857,165,94774,3783512,39.89
NY,b,1960,34,0.00184,0.00184,0.5,94692,174,94605,3688737,38.96
NY,b,1960,35,0.00194,0.00194,0.5,94518,183,94426,3594132,38.03
NY,b,1960,36,0.00182,0.00182,0.5,94335,171,94249,3499706,37.10
NY,b,1960,37,0.00215,0.00215,0.5,94163,202,94062,3405457,36.17
NY,b,1960,38,0.00248,0.00247,0.5,93961,232,93845,3311395,35.24
NY,b,1960,39,0.00247,0.00247,0.5,93728,232,93613,3217550,34.33
NY,b,1960,40,0.00302,0.00302,0.5,93497,282,93356,3123938,33.41
NY,b,1960,41,0.00299,0.00299,0.5,93215,279,93075,3030582,32.51
NY,b,1960,42,0.00390,0.00389,0.5,92936,362,92755,2937507,31.61
NY,b,1960,43,0.00388,0.00387,0.5,92574,358,92395,2844751,30.73
NY,b,1960,44,0.00443,0.00442,0.5,92216,408,92012,2752356,29.85
NY,b,1960,45,0.00473,0.00472,0.5,91808,433,91592,2660344,28.98
NY,b,1960,46,0.00528,0.00526,0.5,91375,481,91135,2568752,28.11
NY,b,1960,47,0.00584,0.00583,0.5,90894,530,90629,2477618,27.26
NY,b,1960,48,0.00641,0.00639,0.5,90364,577,90076,2386989,26.42
NY,b,1960,49,0.00726,0.00723,0.5,89787,649,89463,2296913,25.58
NY,b,1960,50,0.00847,0.00843,0.5,89138,752,88762,2207450,24.76
NY,b,1960,51,0.00839,0.00835,0.5,88387,738,88018,2118688,23.97
NY,b,1960,52,0.00982,0.00978,0.5,87649,857,87220,2030670,23.17
NY,b,1960,53,0.01044,0.01039,0.5,86792,902,86341,1943450,22.39
NY,b,1960,54,0.01106,0.01100,0.5,85890,944,85418,1857109,21.62
NY,b,1960,55,0.01242,0.01235,0.5,84946,1049,84421,1771691,20.86
NY,b,1960,56,0.01294,0.01286,0.5,83897,1079,83357,1687270,20.11
NY,b,1960,57,0.01450,0.01440,0.5,82818,1192,82222,1603913,19.37
NY,b,1960,58,0.01531,0.01520,0.5,81626,1241,81005,1521692,18.64
NY,b,1960,59,0.01692,0.01678,0.5,80385,1349,79711,1440686,17.92
NY,b,1960,60,0.01880,0.01863,0.5,79036,1472,78300,1360976,17.22
